period,duration,depth,planet_radius,semi_major_axis,source,star_radius,teff,logg
2.92928244,6.794,268.6,38.42,0.0432,Kepler,1.1894623801132689,4655.773159575119,4.396165981525544
40.244826,4.303,192.9,115.94,0.2165,Kepler,2.664720883491126,4972.498104116356,4.540856486326296
4.1591488,3.54,15175.941884246828,12.1616,0.05042866219675663,K2,1.11,5576.0,4.34
3.234699282,3.59385,10559.0,13.06,0.0435,Kepler,1.1064798812129522,5448.288528269549,4.406936632187562
428.1186,6.56,443.8,2.18,1.1457,Kepler,0.8038877702841078,4086.7846591052125,4.802638729573398
0.94808587,8.03,229.8,37.72,0.0233,Kepler,0.8935955565992271,3865.1100364317385,4.468996807954535
26.6757818,2.696,474.8,2.69,0.169,Kepler,0.8230636816893248,5113.52752397511,4.56166494217375
1.7292577,1.7736,15268.439150287652,11.4,0.02394484156779022,K2,0.729,4492.554240768656,4.614442329456063
11.6933447,6.551,66.9,1.12,0.1067,Kepler,1.2736792612416623,4976.068437159217,4.3566861535964625
10.692115,4.657,408.4,2.71,0.0996,Kepler,0.8519997891712016,5166.547893872603,4.496641995187644
11.90724,3.823,964.2210932255337,4.93,0.1017,K2,1.01,5748.0,4.43
4.46659676,3.48,19655.22572015722,13.68713338384265,0.05539931941904816,K2,1.09036,6070.0,4.41754
6.771315,3.8333691337521096,1073.3237307270365,4.48,0.06702,K2,0.885,5248.0,4.48
2.8268121,6.8,113197.6894552346,40.1,0.03848490460782828,K2,0.98,5736.0,4.477814104972774
3.0031801,2.814,374.7,4.7,0.045,Kepler,1.5218234433460713,5739.1113216741705,4.180380303959135
9.71601,1.992,484.52311897860056,1.14,0.03536856119903671,K2,0.257,3936.990524605223,4.800611718160439
1.886002102,1.021,47.4,0.65,0.0294,Kepler,9.130793122889823,4490.624974255304,4.569247278458529
1.540397253,2.1541,816.1,25.69,0.0264,Kepler,0.7728270850404952,4525.124143849641,4.661093432392182
26.0203329,4.965,1164.4,4.53,0.168,Kepler,1.0322845826476608,5432.309655731282,4.487225957961434
3.120828136,2.1878,16456.0,14.16,0.0428,Kepler,1.998612460209452,6413.254335477288,4.381215314593635
12.4326997,7.81,240.3,1.88,0.102,Kepler,0.9109198153673912,5371.3355894203,4.4437947164833425
13.603,2.76,1121.0425459641142,1.8606513392450004,0.10233298605129022,K2,0.669035,4581.0,4.64691
5.25419589,2.9878,461.8,2.12,0.0602,Kepler,0.7802550435916683,4339.725254346232,4.380486120710576
186.65435483,10.51,276.82175734617357,17.592878248168727,0.6676126677337794,Kepler,1.530974268843349,3977.098624772218,4.872010509965575
247.372131,3.271,513.4,2.47,0.7729,Kepler,0.5516366574658809,4420.979038949169,4.766862916307483
27.693,6.34296,337.4580378140733,2.052907267498475,0.17881785458924246,K2,1.7076,6286.0,4.0632
17.80345864,3.201,10350.558803047341,7.665865491763603,0.12790778006949702,K2,1.16413,5561.99,4.29773
1.036592635,2.40749,124500.0,463.05,0.0231,Kepler,0.9985022260522873,4244.691092043114,4.3498497450996565
7.388833611,5.62857,13064.0,10.66,0.0724,Kepler,0.7110885616042318,4825.234314839444,4.684295091980038
3.0712,1.22,625.907808639388,1.31,0.033,K2,0.47,3655.0,5.075537609306033
24.5434566,7.2518,1151.3,3.08,0.1654,Kepler,0.7412527720594301,4517.462951448852,4.666562403624057
435.50635,34.16,553.8,2.06,1.1173,Kepler,2.5667080784471104,4186.791733622037,4.668040770597812
10.23273611,1.55,991.6173514955119,4.05309911255168,0.07995440121933045,Kepler,0.6381691327777296,4454.805922266251,4.376629814308957
4.98205,3.92592,232.08268604425575,2.3,0.06139070410317349,K2,1.01,5594.0,4.382
43.5428781,3.6768,5447.0,17.47,0.2607,Kepler,3.347789039527475,4276.038579224042,4.661069677555631
1.085097,2.1552,153.67087351601063,7.08324166223771,0.020828892024360193,K2,2.97681,6503.37,3.61442
1.62888267,1.72,130.9,0.92,0.0261,Kepler,2.5840244080260435,5575.748853486139,3.650818715792669
6.883,5.53104,236554.47364056765,29.366253529322137,0.07276533936377892,K2,1.76623,4900.0,4.777031696304987
170.995748,3.88,477.1,4.9,0.6757,Kepler,0.8873438215564894,4277.70061186114,4.823206443206982
3.7998534,11.5917,522880.0,84.51753066666667,0.047229999999999994,K2,0.617,4390.0,4.667
0.705174384,1.11196,375230.0,366.76,0.0097,Kepler,1.377036871852947,4658.588639167991,4.271702380367471
4.118775582,3.76,2647.7,4.48,0.0484,Kepler,0.9790628101810447,5503.264803742717,4.416799250050348
0.791771167,2.4463,509.2,82.71,0.0198,Kepler,1.0929361925849275,4568.763855547205,4.29731500340589
1.337116,1.8504,13141.343259039942,11.5,0.0205999799852121,K2,0.66,4608.374279040609,4.605461637336527
7.95445779,4.6012,6269.4,9.5,0.0794,Kepler,0.7322319129068197,4664.248879603726,4.643793650069044
3.79187443,3.5521,230740.0,47.49,0.0441,Kepler,0.602157708039942,4331.660487280488,4.680911836178526
17.3816224,2.73456,59099.0,26.55,0.13,Kepler,0.8888858483251788,4989.259362054189,4.514800442563653
39.7529915,4.9641,549.3,2.37,0.2249,Kepler,0.7907109949509599,5116.901441088041,4.574896155654002
18.78970984,4.13997,40789.0,44.01,0.1276,Kepler,1.3946417460989307,5949.987356384908,4.225787596890529
1.071911311,3.8559,9817.8,40.32,0.0192,Kepler,0.6672988912877525,3692.7462592339557,4.419614275548045
25.8859397,4.548,217.1,1.66,0.1606,Kepler,0.7180351715656039,4709.350622305114,4.625143710746376
15.8283833,3.643,227.5,1.8,0.1213,Kepler,0.9803318752305986,5582.6593828860305,4.432261316018701
21.8660922,2.03,301.6,1.88,0.1565,Kepler,0.8005380062481058,4911.139279328825,4.457629794991859
19.4444573,5.509,182.3,1.53,0.1477,Kepler,1.2235922443650928,5914.589454153955,4.321804693661675
19.9158863,6.191,143.2,1.41,0.1467,Kepler,0.9590960028130653,5361.4110993700115,4.436995565937777
57.104588,11.5,144.3,0.98,0.2805,Kepler,1.171471302246905,4603.9296312186325,4.554764426113304
4.68189,4.844925257054852,68293.53756636818,29.41,0.05173580171135614,K2,0.40606,3368.0,4.8211
35.6225528,4.845,651.1,2.24,0.2101,Kepler,0.7679392064278789,5304.370789102958,4.504026589769591
10.99497,3.2810068913490396,2441.81285996478,3.99,0.09350805567198399,K2,1.247,5853.0,4.18
14.443127448,8.33598,41685.0,92.28,0.1262,Kepler,0.769191935354963,4863.721679485763,4.520033689816206
22.7909233,9.565,53.6,1.38,0.1711,Kepler,0.9260718514289951,5402.704776045661,4.5034928400634655
17.81188,3.12,19827.161411905057,21.6,0.14399788721506343,K2,0.93,5554.0,4.494
26.6565737,4.954,163.4,4.15,0.1943,Kepler,0.9346940546726052,5096.779448512761,4.541347257540463
13.9248005,5.016,195.2,0.9,0.1013,Kepler,1.3659733721899425,6075.373449044667,4.536252542038496
4.264729569,2.2075,22672.0,29.95,0.0495,Kepler,1.0758472573243496,5334.95360987479,4.388051639284242
31.70603,6.373469585226534,445.54778718393226,2.727,0.1974036127323696,K2,1.273,6320.0,4.294
10.9324,2.84,305.22629026934726,1.64,0.0775,K2,0.462,4021.0,4.823
1.077358008,3.6713,311050.0,70.64,0.0208,Kepler,0.7198305312895494,3795.032622619935,4.439535327011519
24.31574009,4.1344,643.3,2.8,0.17,Kepler,0.8366449298445429,5003.212293435492,4.665971477425207
14.09292,2.808,565.5578333370354,2.58,0.10817947470999895,K2,0.792,5236.268952941904,4.518820738393691
0.921030497,2.6077,101.5,1.62,0.0192,Kepler,0.8324886976680447,5334.648784010809,4.546037482382731
9.03052118,4.288,18406.056601213044,3.567,0.0841491710988339,K2,1.137,5552.0,4.3437
10.31453308,3.6641,2004.1,29.6,0.0835,Kepler,0.7961468395495792,4835.611262996002,4.638456879606538
575.95408,8.618,1210.0,2.92,1.2875,Kepler,1.106096177576491,4794.544946071228,4.5326068578291245
22.599501,4.38,76.9,0.96,0.1577,Kepler,0.8611245314938094,5343.782548152929,4.5294445958774165
83.499618,16.03,501.0,1.72,0.3371,Kepler,1.0759256793962957,3735.39344818462,4.685637623670079
16.06864674,3.5347,4914.3,5.76,0.1158,Kepler,1.1814798009382979,5007.258188657136,4.041909902990046
350.514,19.53,213.5,2.22,0.9955,Kepler,1.7859309022623635,4120.845435275334,4.528885602817463
5.7214742,3.4633186294355496,5336.591967342776,10.626132,0.0558,K2,0.66,4430.0,4.5
9.0305419,4.37,704.2712273316648,3.06,0.08395416343831077,K2,0.86,5427.0,4.578751516621066
24.955998503,2.76331,4856.1,36.91,0.2108,Kepler,1.0510952513314693,4735.535716778727,4.4827816302436645
12.00089667,3.266,420.7,1.47,0.0906,Kepler,0.9406400391960855,5182.176566921334,4.414297815321391
3.053578643,3.22884,52880.0,35.35,0.038,Kepler,1.5622952688072347,5896.663070506556,4.120427452529791
15.482399,3.222070321513979,377.4269132914982,2.09663798,0.1311104101866962,K2,1.077775,5928.0,4.42
3.09246,1.9,611.2495305155227,2.413,0.04012271792078051,K2,0.698,4051.0,4.661
4.51436096,3.0083,230.7,1.84,0.055,Kepler,0.9859377624390326,5161.575064836192,4.465689784494193
249.35154,13.76,1637.0,4.42,0.777,Kepler,1.2539360381295592,3500.124124986862,4.842768257850671
117.684591,2.219,134.6,1.52,0.4789,Kepler,0.4988008910544686,4649.521110571004,4.845975907649198
20.882125422,8.03365,233450.0,66.27,0.1542,Kepler,1.1447414909556697,5559.740281920833,4.3448775814079825
7.143708297,5.83451,202680.0,44.78,0.0694,Kepler,0.8965454725152788,5014.259851583924,4.672719291558424
6.47027706,3.343,116.9,1.15,0.0668,Kepler,0.9822828946281947,4926.892065889277,4.412728847756054
9.3281912,3.991,45.2,0.59,0.085,Kepler,1.5525366513877903,5981.25500332937,4.2894589341193035
3.6494,1.7102843716732739,263.40055544710515,0.9884292631939383,0.0403300377703137,K2,0.326267,3338.0,4.89775
0.566800593,3.909,12.3,0.48,0.0143,Kepler,0.5631195723806308,3697.238581159581,4.72049177974815
502.98283916,2.94,837.448882445928,5.6972798086161145,1.2189737993486567,Kepler,0.7618390951200976,4527.026568293492,4.653635379898649
11.18719905,3.252,353.6,1.55,0.0907,Kepler,1.0019584996713577,5576.663246272417,4.472498515475313
13.73474071,2.769,746.4,2.71,0.101,Kepler,0.7237078281324126,4831.920509998787,4.640943218352681
4.52342256,2.531,219.0,1.7,0.0556,Kepler,0.9647869944774203,5093.404202613472,4.469888917794203
13.54204116,3.334,338.7,2.01,0.1087,Kepler,0.5274659394957476,4403.869638824563,4.661786100663789
4.780327581,2.0253,960.8,7.14,0.059,Kepler,0.6476777263477915,4202.825281002002,4.640087968654721
260.31119904,3.23,724.6734222571016,12.850028614689531,0.7569730190978855,Kepler,0.8675007721395858,4492.577063243091,4.698103512990085
1.855421,5.6832,11208.715368127396,4.581302186924733,0.029494329781519214,K2,2.734,11500.0,4.055
17.093319,2.268,15904.106965994899,17.7,0.10407568414922845,K2,0.426,5463.000383689057,4.618711091928285
3.27645723,2.219,323.0,1.71,0.0443,Kepler,1.607471670376738,6146.768615983617,4.493926385277117
8.508333104,3.4559,646.5,2.6,0.0806,Kepler,0.8723429881704338,5264.438722473661,4.468409539337082
360.76458,21.22,383.7,60.3,0.9173,Kepler,1.0269213676577584,3949.3850394607766,4.8826335835294845
16.0382,3.5030953622280845,8697.58948898876,161.50835680800316,0.11938444190977175,K2,0.62,4710.0,5.231377013811282
5.428344915,1.8931,13756.0,14.88,0.062,Kepler,1.0989113597799585,3415.4298225028615,4.106695375581425
0.696125302,2.0054,14966.0,28.44,0.0133,Kepler,1.4540178261023695,5704.59000398921,4.126655757619078
31.0209175,2.012,859.5,1.66,0.1522,Kepler,0.5634813562831907,4521.621993573528,4.72957661844836
111.31980522,23.0078,62705.0,63.68,0.4352,Kepler,1.0027714800489873,4678.732234683287,4.7103880770477895
10.0044,2.87,625.6702572116075,1.69,0.0715,K2,0.435,4044.0,4.849
443.66,7.99,360.7,33.2,1.1554,Kepler,1.2457120620436095,3884.8615203923305,5.074976410712689
7.5767206,3.61,170.69287354761167,1.5,0.07560861463361698,K2,0.98,5749.0,4.482717345894691
6.09740316,4.635,568.5,45.49,0.0831,Kepler,1.1852218606054994,5382.01948715255,4.4676184046030984
3.883,2.03,225.22411126477058,1.06,0.031571962683710764,K2,0.554,4343.605119923775,4.702512408715154
3.3226948,3.568,78.7,15.33,0.0607,Kepler,1.5143791535086346,5921.594271402808,4.198742391066472
2.581,1.50912,483.13160450969923,4.68297508151386,0.03661105593323534,K2,0.757718,4076.0,4.48523
1.633107509,1.491,60.8,0.53,0.0238,Kepler,2.0233671753881324,5237.10675535102,3.9424671963811284
171.028691,11.784,394.2,2.49,0.6461,Kepler,1.2191054139381068,4067.045146678609,4.67617606259348
314.765374,3.325,732.0,2.0,0.8508,Kepler,0.5224714156356319,4432.423079966515,4.8009502915929225
6.98541,1.41,835.7776301511637,2.15,0.0559,K2,0.426,4006.0,4.852
0.50818743,3.433,54.9,1.26,0.0144,Kepler,0.31992707889560335,3490.0282285411286,4.961695628961002
23.6270348,11.481,8433.0,21.71,0.1499,Kepler,1.0650911588544558,5236.944831044297,4.473432471792604
271.790292,2.944,318.4,2.38,0.8611,Kepler,0.5406494243967236,4539.505673719719,4.783282928202833
7.728578,3.5333658266339407,597.7952031119647,2.29,0.07,K2,0.679343,4752.8,5.088480047440173
3.58966681,18.534,421.3,95.86,0.0554,Kepler,0.8201617946589218,4547.7031205121075,4.50666367149254
2.42179346,0.707,192.6235140266653,1.0929002665809857,0.01579,K2,0.1234,2520.0,5.255694575973417
1.275511306,1.889,69.3,0.84,0.0229,Kepler,0.8358651842791778,5107.322904261338,4.535714469066505
18.692860599,3.88584,51256.0,14.81,0.124,Kepler,3.2202273300284614,5906.425902615225,4.21997058529156
26.8475962,10.068,254.1,3.2,0.1833,Kepler,1.063265965332521,5564.285478547263,4.411504477234755
280.1604956,2.8637,12946.0,19.25,0.8057,Kepler,1.125590813987738,4491.092335242602,5.108157775835012
14.08549,6.36192,9121.379896205102,21.1,0.11635368109681153,K2,1.32,5970.0,4.161
6.383159135,1.7504,2313.2,2.73,0.0562,Kepler,0.926387316673119,4766.900468226046,4.382343504094004
6.87366398,7.0845,9766.9,12.01,0.0681,Kepler,1.2423116225705881,5088.206685278174,4.5280390625246225
6.6513189,2.135,1058.4,4.81,0.0678,Kepler,0.9653139749145433,4964.5421390103,4.471373594592471
161.651504,2.509,253.6,2.22,0.5787,Kepler,0.514288124686473,4552.212961488512,4.819814166695467
18.6848377,3.7965,1251.5,1.93,0.1135,Kepler,0.70759236465306,5176.404850548044,4.537619430355651
700.00298217,7.6525,3245.9,6.43,1.6115,Kepler,1.2965677354543568,4054.1461138706795,4.838078560907295
1.51264208,1.871,23842.0,36.72,0.0237,Kepler,0.29682850040007475,3102.063952659481,5.0840190962042415
2.484193,2.014970248867294,726.5539089882275,14.23543,0.03751,K2,1.26,6100.0,4.290006056739577
6.6716723,2.693,154.4,1.27,0.0702,Kepler,0.8968234196533738,5212.858418601429,4.49714231316145
449.557346,17.227,1193.1,55.33,1.5967,Kepler,1.0551988511635242,3538.4491554036995,4.8693497204779534
52.714072,2.9253296077389845,420.4539229196976,2.79551948,0.28593720688034613,K2,0.8935238964835307,4930.4162332923015,4.577090622738488
0.523493764,0.9015,54.0,1.82,0.0141,Kepler,0.6131020902127936,4400.540127726992,4.736505302937888
1.049468616,4.848,22.0,0.84,0.023,Kepler,0.7362635984428163,3731.4274322823644,4.509291362296057
49.612757516,7.07603,130460.0,57.08,0.2723,Kepler,1.2632529238049734,5145.660996042059,4.538296875679673
402.20969,5.298,472.5,10.03,1.0899,Kepler,1.3467756067133247,4219.979839482186,4.935191807906489
63.68192888,12.6047,341720.0,71.45,0.3108,Kepler,1.2894135895257322,4214.533441251821,4.658607729367774
9.48658,10.4184,189842.93715585963,104.18337327519127,0.09174923116095061,K2,1.76772,6119.69,4.00394
22.24814617,4.1483,613.7,2.72,0.1566,Kepler,0.88999363417222,5221.021271080517,4.506750329839847
20.94388,3.672,101139.58823591932,170.0,0.09664790179929938,K2,12.43,5072.7396357862235,3.7853547602254483
5.99321872,3.92,203.2,1.23,0.0638,Kepler,0.8013606074051761,4233.676024097416,4.694585524247567
1.480323978,1.833,166.2,1.46,0.0249,Kepler,0.770624644106993,3804.669783476004,4.631575040113189
395.13138,21.291,126.4,0.97,1.0016,Kepler,2.2094994160361043,4129.814285109016,4.704313188890778
1.541676547,1.9118,296.5,1.88,0.0256,Kepler,0.8609345811523222,4584.66746363973,4.601993671107438
1.031096352,2.781,265.4,2.36,0.0207,Kepler,0.8247150605884067,4299.120514233762,4.398812556022289
7.374,2.316,6170.703947234631,10.393588205112904,0.07195749092733421,K2,0.701485,4550.0,4.60155
10.04556377,3.2027,671.4,2.19,0.0896,Kepler,0.5649339036155774,3886.204785459396,4.72333605394826
7.9389334,5.162404891338521,87.77627335504224,1.075,0.05607648140536303,K2,0.675,4473.0,4.653
6.4756,3.48,153.9889184818719,1.85,0.07054445167571723,K2,1.339,6203.534746009739,4.308828026235468
5.088582739,7.6066,448.9,46.02,0.0674,Kepler,0.7642785039638602,4953.451631868608,4.303818856905841
31.0,4.074755872479753,677.428504436291,2.65,0.18055719369427825,K2,0.7141692666161615,4213.880763333548,4.593429673747258
19.564,6.05088,281.8419783125847,2.59,0.14746057842128027,K2,0.673,4581.0,4.645
3.546531809,2.2746,442.7,2.18,0.0469,Kepler,0.5177613630185011,4037.9438025542877,4.546446724073476
1.75649346,3.429,27.5,1.62,0.0345,Kepler,3.837751360987435,4467.45944271375,4.475529799568034
32.2753853,8.622,223.9,2.31,0.2027,Kepler,0.46100874297747124,3569.8493053025745,4.451769771246436
3.98547,2.206854845085094,336.7114501579807,13.542731585016625,0.05653634487803223,K2,0.72,4256.0,4.842696561152165
7.65880048,3.0427,668.2,2.19,0.0723,Kepler,0.6708944532400888,4679.048491198009,4.613041471690391
9.48965527,3.587,262.2,2.16,0.0879,Kepler,1.1069560306997777,5873.5226166276625,4.19854214866511
0.72359699,1.326,495.6,6.73,0.0198,Kepler,1.8454433622784558,4297.090681417069,4.5204526124134174
17.177328207,7.6702,24419.0,15.29,0.1327,Kepler,2.690317786701739,5004.844735063802,4.487635874108156
23.8706941,3.4812,6386.3,49.6,0.1628,Kepler,1.0417743312924521,5340.224750878515,4.565829843780656
17.14648756,4.2354,440.3,3.64,0.1291,Kepler,0.9430407467149519,4987.442816251109,4.5072909224626265
2.44926655,2.988,108.2,0.76,0.032,Kepler,1.5160211853771621,7032.732778685071,4.381725711211046
2.305097141,1.9378,5880.0,89.22,0.0438,Kepler,1.27626953429763,5494.049723536699,4.378681692137995
1.81993557,2.43,109.1,0.66,0.0242,Kepler,0.6788999432936689,3188.4173912408587,4.712486790261378
54.5091549,5.125,622.2,1.94,0.2401,Kepler,0.7807820314348396,4803.8024358043,4.6004648714184855
472.2265706,4.8732,156140.0,48.18,1.1601,Kepler,0.9575163726850899,4696.206906454476,4.908927967494262
7.41834569,2.462,234.0,1.12,0.0685,Kepler,0.7658743853143097,4933.922915203935,4.632593461060069
9.844077,3.1535805440994267,693.2278589215887,2.945,0.0908580555596303,K2,0.922,5479.0,4.437
372.72688,12.751,331.7,3.52,1.1166,Kepler,1.2892741124050464,4350.384610603224,4.58259587656459
3.216,1.34304,3024.1639846582316,13.42929960630396,0.04092239876968654,K2,0.622576,3954.0,4.63225
9.4907638,2.713,197.4,1.05,0.082,Kepler,0.9420470269193497,5272.391302016753,4.6752639328928565
11.04605365,4.799,308.3,1.8,0.0981,Kepler,0.8237201009333223,4970.617360124361,4.528566666545231
5.28790754,8.5274,343.9,7.1,0.0671,Kepler,0.8339865411550561,4622.65971466291,4.442108094697908
16.3012727,3.974,259.5,1.54,0.1186,Kepler,2.162477190763208,4231.691960947171,4.556813034417369
12.67143692,2.498,215.8,0.76,0.0865,Kepler,0.6725807992220685,4856.373685090443,4.656554420237269
25.5638626,4.685,1124.9,4.0,0.1758,Kepler,1.1389664615712152,5595.341221652474,4.440248333224946
81.871309,1.606,98.2,1.12,0.3783,Kepler,0.4282000984826939,4632.443939646816,4.926735263196638
4.601811819,2.2607,755.9,2.35,0.0501,Kepler,0.648037674772945,4191.3060461391,4.541120449962795
24.40213373,12.57,3363.1165556826304,17.81658025932195,0.12112364349043427,Kepler,1.5785848965164861,6267.310775115884,4.166552364290257
6.58729511,8.3582,127960.0,58.09,0.0651,Kepler,0.9771911820987269,5245.280385559677,4.430376717794792
5.05821338,1.132,748.3,10.69,0.0567,Kepler,1.016073824508408,5502.602347085794,4.265866873822963
31.827649,1.639,520.0,4.98,0.1939,Kepler,1.112321988702428,5928.660871219659,4.8253655274760385
27.2020672,1.811,180.3,1.87,0.1808,Kepler,0.6821253515797957,4690.915881135742,4.6214799777597575
1.71030803,2.718,216.0,1.32,0.028,Kepler,1.2409113583817357,5618.127441018788,4.312053459060136
8.267,3.216,581.7605353321218,2.3274958272926027,0.07790114648373767,K2,0.915405,5411.15,4.48843
18.711,5.97192,164759.26918534352,27.17432863168949,0.1395199762712531,K2,0.890703,4843.0,4.43623
